,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,Five_Day_Observation_Outcome,Thirty_Day_Observation_Outcome,Sixty_Day_Observation_Outcome
1270,2018-01-18,90.57,91.05,89.83,90.15,6371200,0.0,0,670011014.5073478,1009814800,0.2011851794397642,2993962.35406329,71.78476846088972,7.3722375690607285,15.237339544233416,64878.797209794066,2200.585056244158,86.87233021526016,1.6096565701377685,85.96449999999997,89.89919935319398,82.02980064680597,9.154242398185314,1.0318703697910794,1.0,0.0,87.18933333333328,88.93033333333324,85.44833333333328,3.993607780768242,1.3502776182271061,1.0,0.0,8.910654979671842,0.8825065274151447,1.661287197220318,1.255929392361105,0.405357804859213,87.09999999999998,85.42923076923071,87.4387560751962,85.77746887797588,25.590613963798283,31.3406026339199,8.215378860568809,1.2431623931623936,0.7235042735042743,0.5196581196581194,0.20857081095774022,24.844352168065445,220.40963401551042,-1.1144999999999783,50.163852041468445,39.51955301139995,10.644299030068495,87.85,86.38,87.115,84.41,81.9425,78.09,96.0,4.0,92.0,86.6466,,0.0,0.0,70.53219330992945,31.249890823696408,68.95010577416168,88.25065274151446,91.78062714887655,-11.749347258485534,3.613088235294157,86.26966093997756,8.106487588439867,-0.5296259516716195,-0.5310334417363727,255.34095388253846,1,1,0
1271,2018-01-19,90.6,91.07,89.93,90.87,4991300,0.0,0,673250981.1740146,1014806100,0.25095878858713583,3079644.3034828193,75.80129941131301,1.370384468976054,15.034486339066166,6120.431433653379,2218.1604443805504,87.21125803753735,1.5626909131239903,86.28649999999996,90.69206137172384,81.88093862827608,10.21147310813135,1.0201947735217385,1.0,0.0,87.69099999999995,89.3929999999999,85.98899999999995,3.881812272639103,1.433901292596981,1.0,0.0,8.900581203316852,0.9739583333333348,1.8119463504020388,1.367132783969292,0.44481356643274683,87.60166666666665,85.72499999999994,87.96663975593525,86.15469340553321,27.945791736290534,29.79807061635409,7.787054919369007,1.240437158469946,0.7330811265237502,0.5073560319461958,0.22643392263176082,24.83110166272431,187.22419207071846,-0.1064999999999543,54.46216264188606,41.6652215466991,12.796941095186959,87.86,86.38999999999999,87.125,84.72999999999999,82.0975,79.225,100.0,8.0,92.0,87.439212,,0.0,0.0,72.36129479599155,33.54689259560178,69.5210080078916,97.39583333333348,93.38781911807354,-2.6041666666665213,4.279088235294168,86.93471417957076,7.094873305833838,0.7986688851913559,0.7954964057929281,258.17895151754044,1,1,0
1272,2018-01-22,90.92,92.52,90.72,92.48,4538100,0.0,0,677587387.8406813,1019344200,0.33032724016029313,3683458.117270988,80.76829942164883,44.423877834335784,19.309359074939767,120268.28492624531,2257.4609650744287,87.66772650840392,1.586421821811591,86.71099999999997,91.74143497125503,81.68056502874491,11.602760829087574,1.0734096587039972,1.0,0.0,88.23433333333328,89.88833333333324,86.58033333333327,3.7491074902815225,1.7834542523176529,1.0,0.0,10.529229278868884,0.9956188389923338,2.037768235653772,1.501259874306188,0.5365083613475838,88.12666666666665,86.08846153846147,88.66100287040675,86.62323463475298,30.605333196263157,33.93147041631524,7.152921622879621,1.2990460389879723,0.677727084197429,0.6213189547905433,0.24798309055267556,24.812473099433383,187.77363858427978,-1.0209999999999724,59.530730218009595,44.25036168438563,15.280368533623964,88.81,87.495,88.1525,85.675,82.20750000000001,79.225,100.0,4.0,96.0,88.16536959999999,,0.0,0.0,75.95536274025486,36.79430871583914,74.88825226074734,99.56043956043965,95.0689752117623,-0.4395604395603524,5.057000000000059,87.75093511554505,7.310280807611972,1.7717618575987748,1.756249121681197,264.52502956247537,1,1,0
1273,2018-01-23,92.2,92.9,91.21,91.51,5095300,0.0,0,674301070.089202,1014248900,0.29246619042167465,2451186.814803705,73.50872931390369,14.428002276608034,19.699135905233955,26960.97494619489,2257.4609650744287,88.17447825768988,1.5967796396304332,87.06549999999996,92.39081116461995,81.74018883537997,12.232884815730669,0.9172995588997853,0.0,0.0,88.82966666666661,90.38466666666658,87.2746666666666,3.5010825962797405,1.3618435155412991,1.0,0.0,10.92281098713039,0.8538380651945321,2.1140928667124967,1.6238264727874498,0.4902663939250469,88.61166666666664,86.37961538461533,89.0993101211134,86.98521725440091,33.18215611366575,33.06069415588577,6.608761998894703,1.3220409870347136,0.6775407779171897,0.6445002091175239,0.2682417972332745,24.819858366152538,150.62814387907295,0.11450000000004934,64.69603163634581,47.40341529710643,17.29261633923938,89.21000000000001,87.685,88.4475,86.42500000000001,82.63749999999999,79.375,96.0,40.0,56.0,89.03629568,,0.0,0.0,70.0454751983942,37.42417938896991,68.78463190455385,83.39307048984469,93.44978112787238,-16.606929510155314,5.576500000000067,88.43008046629235,6.791924378573938,-1.048875432525953,-1.0544148996780578,260.70161608198663,1,1,0
1274,2018-01-24,91.41,92.25,90.4,91.63,4436500,0.0,0,675763916.0351479,1018685400,0.30288058280462127,2177071.5555460267,67.01210086959722,-30.440662684548403,14.631689759707113,-47625.62507467978,2260.421246090809,88.54657389423964,1.6221016756673894,87.41299999999995,92.97220174125981,81.8537982587401,12.719393548465007,0.8792810727394436,0.0,0.0,89.36166666666661,90.93266666666656,87.79066666666661,3.516049014305114,1.2219393167834,1.0,0.0,10.879388649285588,0.8664563617244995,2.159371790001103,1.7309355362301806,0.4284362537709223,88.98249999999997,86.71038461538456,89.4886470255575,87.3292752355564,34.5025728672293,30.339721685102745,9.668353258548668,1.2410341951626362,0.7485404503753132,0.492493744787323,0.28644321030036035,24.906487832422684,115.50865658860609,-1.632999999999953,68.99742341762145,51.07767461410647,17.919748803514977,89.245,88.11500000000001,88.68,86.42500000000001,82.63749999999999,79.375,92.0,36.0,56.0,89.809036544,,0.0,0.0,70.35280073054244,38.01066144618993,66.67148943931716,84.60606060606048,89.1865235521147,-15.393939393939519,5.570205882353022,88.97031401365409,5.104381738930934,0.13113320948530127,0.13104730498350037,261.1746156878202,1,1,0
1275,2018-01-25,92.01,94.11,91.83,94.05,6327500,0.0,0,681758389.7193584,1025012900,0.3528609115353594,4053568.47618231,73.15237413405048,59.27459502173043,18.42282805816985,172930.56997687032,2260.421246090809,89.10431804321483,1.7078915081006507,87.90149999999996,93.96755398921131,81.8354460107886,13.801935096013965,1.0067956871909909,1.0,0.0,90.09866666666662,91.80966666666657,88.3876666666666,3.7980584248379223,1.6546853691798495,1.0,0.0,12.195468791772614,0.9944029850746267,2.363286937420952,1.857405816468335,0.5058811209526171,89.67166666666664,87.09576923076916,90.1903936370102,87.82710669958925,36.357549440044934,35.082571490981955,8.641589675658425,1.2703569995988773,0.6762936221419977,0.5940633774568795,0.3074314701177095,25.05575615982426,141.1886136462405,-1.4714999999999492,75.41108931297013,55.4616514507655,19.949437862204633,89.89500000000001,88.75,89.3225,87.03,82.63749999999999,79.375,100.0,32.0,68.0,90.4,,0.0,0.0,75.75506713700548,40.44928700656195,69.76147522099303,99.3657505285412,89.12162720814855,-0.6342494714587983,5.772823529411852,90.28002909236076,9.640941944509205,2.6410564225690214,2.60678267699177,270.7134410721324,1,1,0
1276,2018-01-26,99.43,109.3,98.57,107.0,19614500,0.0,0,692964063.9970845,1044627400,0.3864503086267258,39761312.265299134,78.6055729356943,599.8340513395702,59.302911554200044,2867886.635675004,2260.421246090809,92.76904984529695,3.0621023572905854,89.02249999999995,99.14744518503815,78.89755481496175,22.746935179394438,1.387782584075897,1.0,0.0,91.98766666666661,94.69066666666657,89.28466666666661,5.876874798433087,3.2769761992847783,1.0,0.0,29.105001544553353,0.9112311848707064,3.5291659054858258,2.191757834271833,1.3374080712139929,91.38583333333331,87.95499999999994,92.77648692362402,89.2473210181382,39.818384147889205,61.72409272816159,5.0735352272930605,1.2316622691292878,0.5269129287598946,0.7047493403693932,0.3584145030365932,25.946748141363962,310.0012732365674,-3.0624999999999574,95.03829446274025,61.87870039863896,33.15959406410129,98.07,96.345,97.2075,94.625,82.73750000000001,79.475,100.0,28.000000000000004,72.0,90.4,,0.0,0.0,88.17379085930578,50.691547656453196,76.36234416546127,90.66937119675458,91.54706077711853,-9.330628803245428,7.802617647058909,96.15869182496856,23.79960661807242,13.76927166400852,12.900227871486614,321.75798186834845,0,0,0
1277,2018-01-29,105.51,107.82,103.33,106.22,10182700,0.0,0,695889605.8679086,1034444700,0.3901185623410959,32946481.084542118,85.52825328272849,72.31480844962529,64.91407576525867,2626544.7624995657,2243.943408969773,94.61081075874685,3.2048921215615267,90.11749999999996,102.46442330096968,77.77057669903024,27.401832720547564,1.1520855280090447,1.0,0.0,93.8926666666666,96.87266666666657,90.91266666666661,6.34767358473147,2.5683445190156844,1.0,0.0,28.751352401031994,0.881126978000772,4.340163206328825,2.6214389086832313,1.7187242976455934,93.07416666666664,88.79307692307687,94.84471970460494,90.50455649827612,43.03201637660174,54.57875679463029,4.486210052190503,1.3492822966507179,0.5875094434651222,0.7617728531855956,0.4243177014545406,26.624625472131328,251.7898227360613,-3.9074999999999704,112.42789207509043,69.72416543635498,42.703726638735446,99.18,96.345,97.7625,94.625,82.73750000000001,79.475,96.0,24.0,72.0,91.83,,0.0,0.0,85.33841858721915,55.634144106106696,76.59026253583038,87.27272727272728,92.43594966600745,-12.72727272727272,9.865529411764797,99.23086263890295,23.56910190786413,-0.7289719626168201,-0.7316419467652935,318.6834844304296,0,0,0
1278,2018-01-30,103.71,105.47,100.62,100.63,11851400,0.0,0,684087077.6204859,1022593300,0.29642428472145266,18775651.5010361,74.25070302280433,-103.53629107109673,57.65257478931609,-697928.199568169,2243.943408969773,95.853094287316,3.4444029094053734,90.97949999999994,103.728030072131,78.23096992786888,28.02506074913814,0.8784946164537251,0.0,0.0,95.2736666666666,98.47766666666658,92.0696666666666,6.725887880876469,1.3358822305451663,1.0,0.0,28.445968597321386,0.6649922720247294,4.480173476717752,2.9931858222901355,1.4869876544276166,94.2758333333333,89.43307692307688,95.73476282697341,91.25458935025566,44.524456987695416,47.234415483965535,10.394468520849626,1.228335625859698,0.6487849610270517,0.5795506648326463,0.4832828780516937,27.271078957450754,165.13104416361998,-3.839499999999944,123.72270092052604,78.2722418585177,45.450459062008335,99.565,96.345,97.955,94.625,83.11000000000001,79.475,92.0,20.0,72.0,95.324,,0.0,0.0,68.37010409570355,51.00724550681718,65.34313346064148,63.540790580319594,80.49429634993358,-36.45920941968041,11.45676470588242,99.37531771796486,16.726597842477673,-5.2626623987949595,-5.406199104901077,296.64958612534485,0,0,0
1279,2018-01-31,100.92,101.17,96.65,97.45,15744800,0.0,0,673915658.1514593,1006848500,0.18159719554097328,8940777.85803096,66.31367140485523,-118.70712870280967,49.15303552204917,-1121249.2460612427,2243.943408969773,96.62369764407863,3.551962618464836,91.60949999999995,104.32943470895309,78.88956529104682,27.769903140947477,0.7295805809399759,0.0,0.0,96.09133333333327,99.54833333333325,92.63433333333327,7.19523786397661,0.6965094976376551,0.0,0.0,27.038680486194128,0.521598708114655,4.285136811333373,3.2515760200987835,1.0335607912345899,95.13499999999995,89.93423076923071,95.9986454689775,91.71350865764413,44.13875063311595,42.288093234533086,18.503604213706062,1.1185687063307226,0.7590514503493542,0.3595172559813684,0.5265777030894705,27.830266563629962,96.06643117281398,-2.6094999999999544,129.74195230706678,87.11425299913974,42.627699307927045,99.61500000000001,96.345,97.98,94.625,83.14,79.475,88.0,16.0,72.0,,109.3,0.0,1.0,60.946072163618204,44.23789500017193,59.37259771631092,50.02108814846058,66.94486866716892,-49.97891185153943,12.512882352941261,99.29281199322352,11.831535460179026,-3.1600914240286104,-3.211099799167183,284.1150965707528,0,0,0
1280,2018-02-01,97.47,102.07,97.46,101.03,9943500,0.0,0,679372719.9735851,1016792000,0.1849976389334598,12748913.878312249,68.1752277791149,39.639462965756046,51.93667643539093,-132257.8220933099,2326.378682485543,97.30692914669282,3.658766356618351,92.35199999999995,105.44569252732131,79.25830747267858,28.356056235536585,0.8313809294777808,0.0,0.0,97.0756666666666,100.87166666666658,93.2796666666666,7.820703437524669,1.020855286266256,1.0,0.0,26.691354816354824,0.664503042596349,4.369080884763477,3.4750769930317222,0.8940038917317548,96.13749999999995,90.56307692307688,96.77270001221173,92.40361912744825,43.935487007507554,39.93081097224368,16.591159756797673,1.124020376175549,0.7592084639498434,0.3648119122257055,0.564412278032154,28.286956342137213,102.99775142001528,-1.7219999999999516,139.7890923893601,96.59502297108129,43.1940694182788,99.85,96.345,98.0975,94.695,83.17500000000001,79.475,84.0,12.0,72.0,,109.047,0.0,0.0,65.48933172533731,41.28275760754598,62.351950017646274,64.98729889923794,59.51639254267247,-35.01270110076206,13.365264705882453,99.41922835545924,13.516853932584272,3.673678809645975,3.6078076486070643,298.22625147812374,0,0,0
1281,2018-02-02,100.3,102.41,99.8,100.02,7184400,0.0,0,673399483.191976,1009607600,0.1360652994319341,9891034.181410495,69.10698398791246,48.68047436111586,53.88256417448396,293469.58590245404,2303.1218036445016,97.89675096600206,3.5538897209565157,93.06849999999994,106.19383774803646,79.94316225196343,28.205757582934122,0.7648122331571987,0.0,0.0,98.08766666666659,102.03066666666658,94.14466666666661,8.039746757152589,0.7450333925099432,0.0,0.0,26.485867935982643,0.6235294117647057,4.3044891373396155,3.6409594218933012,0.6635297154463142,96.91999999999996,91.16846153846149,97.27228462571762,92.967795488378,43.80664533889343,38.339159402319886,15.60961967875521,1.1652224147891397,0.776044675524745,0.3891777392643947,0.5933231850523817,28.62950227810288,94.43649524450787,-2.9184999999999377,148.28691207111385,106.45682095475955,41.830091116354296,99.85,96.345,98.0975,94.695,83.36500000000001,79.475,80.0,8.0,72.0,,108.79906,0.0,0.0,63.25364266784136,38.29743178534403,58.95758933750675,58.6821015138023,57.89682952050004,-41.3178984861977,12.304117647058916,99.45256739471537,10.3608076795763,-0.9997030584974809,-1.0047336448883115,294.24517146235706,0,0,0
1282,2018-02-05,98.13,100.34,95.01,95.1,9827800,0.0,0,663903578.876779,999779800,0.04132645615057939,1570489.869780424,61.66347858301699,-186.02230407619155,37.08685140849485,-555253.7403199362,2303.1218036445016,98.47392627942632,3.7315007488608645,93.46449999999994,106.33064701455068,80.59835298544921,27.531623267766353,0.5635582664394558,0.0,0.0,98.5786666666666,102.87466666666657,94.2826666666666,8.715881732355859,0.09512725015519054,0.0,0.0,26.37364988846033,0.42393509127789014,3.8123504276788793,3.675237623050417,0.1371128046284622,97.33249999999994,91.57307692307687,96.93808699099183,93.12573656331296,41.8785994330843,33.92522914342896,24.158953183374912,1.0481244281793234,0.8625800548947851,0.18554437328453832,0.602695916487111,29.00932408061529,41.1028112667625,-2.5944999999999396,149.61514808130607,115.89227833753291,33.72286974377316,99.85,96.345,98.0975,94.695,83.36500000000001,79.475,76.0,4.0,72.0,,108.5560788,0.0,0.0,53.64619216430352,31.86385604405747,51.086216071203346,29.84189723320155,51.17043254874702,-70.15810276679845,10.299705882353038,99.400919506436,5.490848585690503,-4.9190161967606505,-5.044119643941336,274.852187623177,1,1,0
1283,2018-02-06,91.11,98.58,87.71,96.57,14107800,0.0,0,672793958.8215811,1013887600,0.0996435256461658,4308772.1740975045,53.80493313686561,-349.03457661719125,7.114066509638639,-265360.97914801934,2303.1218036445016,98.36049966414978,4.445350673974779,94.00399999999993,106.43348172692778,81.57451827307209,26.444580500676256,0.6032223248070332,0.0,0.0,98.81999999999995,104.03399999999992,93.60599999999994,10.55251973284759,0.28423475258918873,0.0,0.0,25.74358537934558,0.47396694214876023,3.5005910348941995,3.640308305419174,-0.1397172705249745,97.80749999999993,92.04423076923072,96.88145822314694,93.38086718825274,39.57379066578688,27.078357121260517,32.83698658520493,0.8923901055616829,0.9355601071372304,-0.04317000157554751,0.6007567537631198,29.508972190941094,5.826300141715284,-1.5239999999999299,152.61308878814415,125.18290782314655,27.430180964997604,98.505,96.345,97.425,94.69999999999999,83.58250000000001,79.475,72.0,4.0,68.0,,108.014235648,0.0,0.0,55.806036647352904,27.952503908808453,49.709387302151534,41.037517369152376,43.1871720387185,-58.962482630847624,8.046764705882453,99.33798187237822,6.272697259821711,1.545741324921135,1.5339164427482288,280.6464327946393,0,1,0
1284,2018-02-07,96.85,101.48,96.73,98.67,10030800,0.0,0,670956738.6110548,1023918400,0.07120407798968524,6702473.2920835875,55.26167541186927,282.2307293535913,26.746815922819398,436198.7060072154,2353.2052227980016,98.78695599323949,4.491815606577302,94.61599999999994,106.6938746474714,82.53812535252848,25.53030068375638,0.6678275407854467,0.0,0.0,99.57333333333328,105.07733333333326,94.06933333333326,11.055168719871453,0.4179384689922549,0.0,0.0,25.133169865561868,0.552985702270816,3.3839636925712426,3.589039382849588,-0.2050756902783455,98.32333333333327,92.63192307692303,97.15661849650895,93.77265480393771,36.751435117957314,29.93777348644465,29.901383502195266,1.018761167361525,0.8935378201310302,0.12522334723049489,0.5948146667079892,29.753217252616423,57.181951250556786,-3.1059999999999377,156.71393016489597,134.2165568066939,22.497373358202083,98.505,96.36,97.4325,94.69999999999999,83.5975,79.475,68.0,8.0,60.0,,106.79598150912,0.0,0.0,58.76214136345059,26.00887285664802,47.96348314815895,50.76424270495603,40.54788576910308,-49.235757295043975,7.664441176470689,99.31727342980157,6.6933391003460185,2.174588381484943,2.1512814890249032,288.9239258967284,0,0,0
1285,2018-02-08,98.42,99.0,94.07,94.21,7212400,0.0,0,664153967.8199798,1016706000,0.03009404034360338,1149647.9646430677,50.923792462132354,-175.67106649658996,14.10099799670754,-107880.34778679421,2246.8375802148544,98.9259407091729,4.535634045919573,95.02849999999994,106.44086745815841,83.61613254184147,24.018831104686445,0.4641397806808782,0.0,0.0,99.81633333333329,105.58533333333328,94.04733333333327,11.559230453265847,0.014098341711451136,0.0,0.0,24.950409613957927,0.3635596794601431,2.8982418295823464,3.45087987219614,-0.5526380426137933,98.54833333333328,92.99192307692304,96.70329257396911,93.80505074438676,34.69501522331722,27.298840558873444,32.021677147309425,0.9788583509513742,0.93446088794926,0.044397463002114224,0.575454738153178,29.85254100998328,10.860922670907016,-3.3984999999999417,154.79288132194446,140.85595534660547,13.936925975338994,97.76499999999999,96.91499999999999,97.33999999999999,94.69999999999999,83.555,79.475,64.0,4.0,60.0,,105.6508226185728,0.0,0.0,50.96509761818438,21.44272460186948,46.996336606612154,30.10653080129689,40.636096958468194,-69.89346919870312,6.667558823529518,99.29440000737007,2.9504972134192857,-4.5201175635958375,-4.625461580849954,271.34410721324394,1,1,0
1286,2018-02-09,95.15,97.92,92.41,96.66,8909300,0.0,0,668988597.0395805,1025615300,0.04408041709663886,4103667.541122633,46.32836957521315,-84.72831760070929,4.8758411799186065,-94316.09215752853,2246.8375802148544,98.94577872033646,4.633070641327616,95.55099999999995,106.23413044009263,84.86786955990726,22.361106508760116,0.551904261874314,0.0,0.0,98.88699999999994,104.13399999999994,93.63999999999994,10.612112815638056,0.28778349533067016,0.0,0.0,24.71978315245262,0.46486028789161704,2.6801037109490835,3.2967246399467287,-0.6166209289976452,98.96749999999993,93.39499999999997,96.69663217797385,94.01652846702477,33.12160583145408,24.68035807372496,31.839945267045312,0.9470934904902225,0.9716046075542458,-0.024511117064023313,0.5523137817824474,29.91272493352724,3.335793357933568,-1.500999999999948,144.42086653776337,144.4107302869025,0.010136250860881546,96.59,96.975,96.7825,94.69999999999999,84.0275,79.905,60.0,8.0,52.0,,104.57437326145843,0.0,0.0,54.534002626706645,19.15295691489827,51.960970344036916,41.45437702640112,40.775050177551115,-58.54562297359888,5.167500000000089,99.09475425671597,5.489468514678601,2.600573187559707,2.567333335636146,281.00118249901453,1,0,0
1287,2018-02-12,97.76,98.42,96.09,97.2,4823300,0.0,0,668760887.5975204,1030438600,0.02524482171283321,3889512.463819404,49.69963223916923,100.96199697302686,11.056840801091381,258638.6770551235,2259.3897454674516,99.14401926959283,4.402763577194854,96.05399999999995,106.0295749708994,86.07842502910049,20.77076430112117,0.557440298095255,0.0,0.0,98.03166666666661,103.06266666666662,93.00066666666662,10.26403033033544,0.41734578943881795,0.0,0.0,23.382680575509614,0.46126447016918976,2.521732208191409,3.141726153595665,-0.6199939454042558,99.22999999999995,93.83769230769227,96.7740733813625,94.25234117317109,31.529293216215343,24.545544086286444,30.50734795683574,0.9899070385126165,0.9702523240371846,0.019654714475431878,0.527756979180999,29.75157522297718,20.378713079072273,10.946000000000055,134.15009871197165,145.56933004150756,-11.419231329535904,95.06,96.975,96.0175,94.69999999999999,84.0375,79.91499999999999,56.00000000000001,4.0,52.00000000000001,,103.56251086577093,0.0,0.0,55.30613182585952,17.67277024016127,49.96243171555174,43.955534969893506,38.50548093253027,-56.0444650301065,4.7092352941177325,98.97643813253033,3.349282296650724,0.5586592178770999,0.5571045049455492,283.1296807252661,1,0,0
1288,2018-02-13,96.86,97.62,95.87,97.14,5316200,0.0,0,671160772.1689489,1025122400,0.007171312261486298,3288300.3975594877,49.311511722418764,-16.788307437643365,12.03200903301317,23664.20511759451,2259.3897454674516,99.30126977297404,4.137487219475369,96.46099999999994,105.90205905076517,87.01994094923471,19.57487285175405,0.5359599487911806,0.0,0.0,97.49533333333326,102.21633333333327,92.77433333333327,9.684566098890203,0.4623667302125323,0.0,0.0,22.3821026114181,0.43677628531727675,2.3641279572195515,2.9862065143204424,-0.6220785571008909,98.40833333333329,94.22076923076919,96.83036978422982,94.46624182701026,30.09957661085503,23.741819185050534,29.920050116301596,0.9977393617021278,0.9722074468085106,0.02553191489361728,0.5021529034872266,29.401041736124526,8.547899208313115,9.759000000000057,127.83962232477305,145.35796004347492,-17.518337718701872,95.06,96.975,96.0175,94.69999999999999,84.5025,80.38,52.0,8.0,44.0,,102.61136021382468,0.0,0.0,55.19397206437281,16.49372872809907,52.26375838948956,43.67762853172768,43.0291801760072,-56.322371468272316,5.0740882352942265,98.93349046170792,-9.214953271028037,-0.06172839506173311,-0.0617474548794128,282.8931809223492,1,0,0
1289,2018-02-14,96.43,98.71,95.77,98.2,6189100,0.0,0,675202633.3934387,1031311500,0.012522953310665531,3755749.7693367056,49.359455434195716,23.51391963290253,9.477675076668321,64254.384355531176,2259.3897454674516,99.49288819197089,4.017738497527832,96.83949999999996,105.91503078337767,87.76396921662224,18.74344824865415,0.5749542937197606,0.0,0.0,97.40899999999993,101.97199999999991,92.84599999999995,9.368744161217103,0.5866754328292876,0.0,0.0,22.294621512915715,0.485873089393238,2.2982656186265302,2.8486183351816603,-0.5503527165551301,97.73999999999995,94.69846153846149,97.04108212511753,94.742816506491,28.45878457947064,24.487515191854303,28.24666498832173,0.9801744647105474,0.9851969336505421,-0.005022468939994695,0.4782495239658036,29.09574337899536,15.191804742006582,3.790500000000037,125.42580413040048,143.76203912581272,-18.33623499541224,95.06,97.19999999999999,96.13,94.69999999999999,84.5375,80.41499999999999,48.0,4.0,44.0,,101.7172786009952,0.0,0.0,56.85852673192909,16.031673919186392,58.354557538293065,48.5873089393238,45.40682414698143,-51.41269106067621,4.318882352941273,98.92814402382292,-7.550367162492935,1.0912085649577907,1.0852978442820849,287.07134410721324,1,0,0
1290,2018-02-15,98.67,101.02,97.59,99.78,7401100,0.0,0,677252500.7403774,1038712600,0.041682944428178305,4889748.0880028885,44.085837276754056,95.70131466944105,-26.531806114055193,186616.82432435267,2259.3897454674516,98.65864189129346,3.9589646477750478,97.32099999999994,105.93594724302106,88.70605275697882,17.704189728878916,0.6427170666652701,0.0,0.0,97.3366666666666,101.78166666666657,92.89166666666662,9.133248861340313,0.774840644919395,0.0,0.0,22.18431787589525,0.5590551181102364,2.3465128961547776,2.7481972473762837,-0.40168435122150603,97.66916666666661,95.21192307692303,97.46245410586867,95.1159412097139,26.54698717334859,27.301478020159838,26.392112158286768,0.9702380952380956,1.1152882205513788,-0.1450501253132832,0.4589217332459104,28.928104919632126,44.92097450951065,0.12900000000006173,120.56610018068174,140.6819489157647,-20.115848735082963,94.595,97.41,96.0025,94.69999999999999,84.5375,80.41499999999999,44.0,4.0,40.0,87.71,,1.0,0.0,59.2864581120776,16.36720288674393,51.510223505683825,60.01989060169074,50.76160935758051,-39.98010939830926,4.433323529411908,98.93714995716542,-0.8446785252906631,1.6089613034623307,1.596154707247166,293.29917225068976,1,0,0
1291,2018-02-16,100.07,103.52,100.04,103.0,8717000,0.0,0,683364420.2806073,1047429600,0.05699205203950797,8201032.646859617,43.25263546805916,98.80692898933096,-24.6395117897905,400387.10883291485,2259.3897454674516,98.32968503054268,3.9370681829975425,97.92749999999997,106.34611479104713,89.5088852089528,17.19356624246951,0.8012669023290162,0.0,0.0,97.48099999999992,102.0129999999999,92.94899999999994,9.2982222176629,1.108892321270973,1.0,0.0,22.04692246815247,0.7081982399258918,2.61443867887742,2.721445533676511,-0.10700685479909122,98.1316666666666,95.86730769230765,98.31438424342733,95.6999455645499,25.386684603681886,30.131918854720574,24.503017314057224,0.9291488349976227,1.0494531621493106,-0.12030432715168793,0.44935863703710793,28.862681958609336,89.23075883642574,3.1025000000000347,112.58177727656478,136.56712993746012,-23.985352660895344,95.615,97.445,96.53,94.69999999999999,84.5375,80.41499999999999,40.0,4.0,36.0,87.97619999999999,,0.0,0.0,63.76239900737046,18.05529105735516,56.042274693172075,86.09234234234236,64.89984729445207,-13.907657657657648,5.247058823529542,99.02446994976087,5.6952283222165185,3.227099619162166,3.176122579674434,305.9913283405597,0,0,0
1292,2018-02-20,102.23,105.56,101.8,102.46,8751400,0.0,0,677685320.2806073,1038678200,0.000539077255316321,6354348.554451093,51.74854081967787,81.63265306122454,-11.413158637481839,235425.14758877235,2259.3897454674516,98.30488726677396,3.9193613646977887,98.42649999999996,106.67578669643854,90.17721330356139,16.762328633932075,0.7444756830758105,0.0,0.0,98.12666666666658,102.50166666666658,93.7516666666666,8.917045994972478,0.9952380952381045,0.0,0.0,21.93514957861959,0.6831866604909679,2.7514809453538334,2.727452616011976,0.02402832934185728,98.25083333333328,96.49230769230765,98.95217128290004,96.2006903375462,24.76709141380756,31.866934148267113,22.740699014836423,1.0122448979591836,0.9915102040816327,0.02073469387755089,0.44455907688377105,28.778870487469693,100.32962925204684,1.5935000000000343,108.64532945359784,131.68182334473278,-23.03649389113494,98.985,97.49000000000001,98.23750000000001,94.69999999999999,84.5375,81.995,36.0,4.0,32.0,88.59795199999999,,0.0,0.0,62.52104890490122,19.05570127567157,59.456521574341195,82.63305322128848,76.24842872177364,-17.366946778711522,5.95705882352955,99.37200073668922,1.4154211620310726,-0.5242718446601957,-0.5256509718579494,303.8628301143082,0,0,0
